Real(z),Imag(z),Real(f(z)),Imag(f(z))
0.2436730614940723,1.8585114976580663,-2.9073423030411902,3.622761368228682
1.2469012704035745,1.661271212061318,1.2887432789175162,6.465424793730922
1.485122159631707,-0.6349264948695885,4.772700494405178,-4.155739804275403
0.7457467098100645,0.7941462925774436,1.416963240798167,1.7727565547498658
0.23101005511661876,0.9848552861791613,-0.45455417891681693,1.4247335202426052
-1.5056630169953356,1.2548585280237532,-2.3189748385971156,-2.2690710983656337
-0.051453460452341115,0.19419359217129273,-0.13797061355255197,-0.6315966802871819
-1.626288681855025,-0.02697587675501678,-0.608490184906997,-0.9662106274104338
-1.1045387846659542,-0.009973828913757643,-0.989171119763766,-0.9979146960937793
0.4682861962865714,0.1476418606797325,1.1340662351807147,-0.5664389879397673
0.9464104280569008,0.7135637802179269,2.27934028600975,1.7777759657997505
0.380427613783219,1.798217641094427,-2.3280062878479737,3.964618574717738
-0.2694411275212656,-1.6138208258037445,-3.07070139164048,-3.3579822457637674
0.10408215729080661,-0.30773165304893535,0.1242986397596911,-1.679522054729869
0.03704718761689163,1.882632844813172,-3.4688395590252323,2.9047581940573757
-1.1669471480210523,0.798151195419242,-1.6091739805168017,-1.266498131529672
-1.2706018030073745,-0.4326118386241711,-1.113927667126944,-0.765868912931928
-0.38985462585061725,0.8252075722312435,-1.3086901596718927,0.006993165819871638
-1.3259607563941107,-1.9656008895933166,-4.757336442461017,0.2814175054815484
0.4972813343043483,-0.3340145398689427,1.130285681212348,-2.000227471864047
1.8235493192431398,-1.3386388773839335,5.18047671415468,-8.559425781899613
-1.3969684880578046,-1.6598814971292364,-3.5976226040010957,0.31784129654103577
0.24691861200700949,1.6650837823672795,-2.2176979773330388,3.152447917569579
0.3056497957196638,1.8433220842193254,-2.693114917107878,3.8134662054130146
-1.9697862252611094,1.9524213854922055,-3.871463943821112,-4.7868627311111025
-1.367044375136115,0.07456588427521416,-0.8708384977786834,-1.0547379768005356
-1.182536956432016,-1.905789815981556,-4.598715082235549,-0.3042458547831899
-1.1822930267499525,0.8548017348152359,-1.6974552582414781,-1.3116487910211592
1.1399676333357789,0.5429037632068225,3.284716975620605,1.3235929625575844
0.6859302009473667,-1.5873909528871053,-0.6774493948414038,-6.352460696365979
-0.1249560226533677,1.1310177924138922,-1.5134992844661805,0.9793806150473201
0.8870772097435031,1.6444862953934272,-0.14327478020347306,5.206545219544918
0.030632101436179227,1.263146317790702,-1.5333360916374545,1.6036782878520062
-0.3001092239663259,1.6304717910493838,-3.168591163030767,1.2823043342771356
-0.1623765325405202,-1.1204419102596357,-1.5537770010274194,-2.8770168759171986
0.14989404141736307,0.7720017833635127,-0.2737304470292876,0.7754405013065624
0.7482796725864813,-1.8946741889950274,-1.5333084688648704,-7.624840741588567
-1.4720740641236332,-0.4898380906070354,-1.017087432991342,-0.5375202836091526
1.8468971701453705,-0.4470956302186262,6.9049289948211285,-3.5456705689075356
1.2569481063735894,-1.0874008052519772,2.9113742436006826,-5.908414376565133
1.317314552265643,-1.3463734572404622,2.557225247780483,-7.239941610495055
-0.21037364732683272,0.3241934512711975,-0.4815916170112011,-0.4880166150243963
0.4769629144627028,-1.8817561679532329,-2.3595868249318745,-6.558568148256748
1.7277642804214515,1.2830513568499935,4.7944771852285495,5.999723322323379
-1.5315108147840366,0.2312668261125621,-0.7709805986277876,-1.2458416383592121
1.8584872420183038,-0.9623881792849764,6.244758305153957,-6.501948664710659
0.016432690476042122,0.054855720711025846,0.03012626417363958,-0.8884857044193794
-0.9465677606831671,-1.9121699554758158,-4.653538934425972,-1.2043430453508832
1.2741684161933429,-1.4473514052097536,2.077015895048689,-7.583041705722149
-1.1514300808745466,0.5351985062232614,-1.2635063716699386,-1.16209030616265
-1.8624263878701162,-0.5065329154356979,-0.512796319925092,-0.12630529480694408
1.7661495407588013,-0.7281629495022508,6.12136200081231,-5.028415216726451
-1.756210388898407,-0.06311231951446628,-0.43212901259661596,-0.9045476166313698
0.9270059293877346,-1.8415629644964486,-0.6780023003094611,-8.097405503851022
-1.4945217900253724,0.3031574496909637,-0.8473526384932306,-1.2998359293614044
-0.8906651103615482,-0.5084247389679359,-1.2465415971023615,-1.111177125449036
-0.04358427182143565,-1.2451376896549005,-1.6356368210918097,-3.381738540267734
-1.8306731572449966,-0.12181654043870038,-0.3248213753570828,-0.7976205394982439
-1.4023330313345643,-0.6844977054235413,-1.3066652406272337,-0.449207926470786
1.1270670790658701,-0.07645582408014473,3.5185688658100385,-1.325253332807455
-1.204923364111539,-0.8212658205844487,-1.6324839629014574,-0.6634068904320221
-1.2914703563332943,1.0844986852223344,-2.0911824296279145,-1.6321984364494861
-0.755239407757629,0.23388951857266171,-0.9947965593833152,-0.8855061258297445
1.61843833674483,-0.8515867115239208,5.131019396090906,-5.459654585033389
1.3540944835964877,1.9291955518247001,0.8199653605192045,8.083017212658817
0.7957899953191645,-1.6995665557514932,-0.6636647701405884,-7.104129234395165
1.9881606335794721,-0.9478237575158688,7.030734096762572,-6.664499279560589
0.6492556996851553,-1.2884282155857876,0.059997096226394486,-5.249895156380068
0.6391523676451132,-1.1528842613676988,0.35767836424723576,-4.779505933283302
-0.30071376126346205,0.9340680829639023,-1.3834819399255651,0.30636191291935155
-0.37015955777982956,0.9806929195418217,-1.5650596197833622,0.23536012425282204
0.2619317904161993,1.928355667440377,-3.1260837364863874,3.8669066399445198
1.4170168010982933,-0.38989594900218805,4.68995136574311,-2.8847701188369035
1.1267465299664425,-1.3661456370815106,1.656696901007458,-6.810890986183795
-1.753011162121994,1.5640732814207432,-2.8792994193739356,-3.3555292785731883
-0.9302943897647524,1.8351198582151453,-4.362806021917307,-0.7441637008565847
0.12449132254721729,1.9797426265382252,-3.6549001328484807,3.452406808838141
1.5165961674009742,1.9718592900414458,1.4450272100545178,8.924747063944617
0.7852314865263126,0.8263771819694297,1.504152213605212,1.95054912999742
1.4420584951619104,-0.870185154087324,4.2064274913984745,-5.250086095805451
-0.24018375075145038,-0.8599147964516769,-1.1621327245343949,-2.3067544706264864
1.7203188874893622,-0.2370696656443232,6.34393282326265,-2.2898101782060807
0.6133377186494622,1.590174744137248,-0.9257971224749113,4.130977787920759
-0.967200202463097,1.753139094463552,-4.072420857818022,-0.8849947852951323
-0.7629559623644493,0.5398500195097147,-1.235248167786075,-0.7440635433155728
-1.2397208703177673,-0.04224157080856905,-0.9443182546384674,-0.9797476277643604
1.5211532583382783,-1.2988934522829143,3.66908955164629,-7.549418918914649
-0.2861588714646852,1.9818562793765566,-4.418185155315716,1.8294610461299223
1.8516418524987617,-0.7032696003905472,6.63727312408909,-5.010946052127528
-0.05936667153763109,-1.8878047016819246,-3.6790155330781857,-4.551464040059956
-1.6048136106388569,0.4634735153955485,-0.8490081958590969,-1.560630180563731
-1.5792499552326564,-1.829228881644291,-4.010547790804589,1.1191614956054758
-0.1580258316380787,0.90728151129731,-1.114239240553182,0.5278151918893994
0.44007838190535153,1.893368723885561,-2.5110193785569024,4.453198736486637
1.4990681632239635,1.7427659482529219,2.2081085340496887,7.710581794459397
-0.9872072403029519,-0.1765498977195077,-1.0310062116841023,-1.0045171208321282
0.6667766243262014,-1.573066110640931,-0.6963926730467382,-6.2438996434720755
1.0779961284351947,0.7750077129310071,2.7174309546891076,2.220926053956095
-0.02392708096713525,0.6103074086387168,-0.4197567897699683,0.19140906771475152
-1.5107996921723363,-0.6442253798061106,-1.154110014462974,-0.34185974861086454
-0.3664229988967418,1.8640385232030954,-4.073219799658179,1.3620238749439268
0.06051516584160144,-1.1123431638660328,-1.1126148972194565,-3.359313589800315
1.5239778850233185,-0.32495352709748637,5.264869569313688,-2.6403510321087627
-1.63933042940427,1.2361118911615727,-2.1192292095087915,-2.5805678923361057
-1.3909214900937856,-0.15177886423270204,-0.8702172122106231,-0.8813327604588195
0.4631959638755925,-0.45314946031335257,0.9355979953195415,-2.3260929227258007
-0.8245346601234824,1.3868762473268412,-2.8926376399014,-0.5133025757922529
1.9193444262597024,-0.01445122482789385,7.522363041234565,-1.0843762053078754
-1.8603398165710177,-1.5507073591881726,-2.664508713862904,1.6682705699185592
-1.5978724973154206,-1.1286884912160398,-1.9164861871573626,0.34962361386901586
-1.1714238609609384,-0.4530317814199756,-1.1758516548698013,-0.8446790857819517
1.6534751592561365,-1.0064318446242582,5.028025362915592,-6.341083798389601
0.36336997731504006,1.5255824557669229,-1.468624134299822,3.159866636222345
0.07068535249904029,-0.8213652354985923,-0.5282737260296638,-2.758847453400535
1.7470453656558234,0.1824502369252805,6.512970152017045,0.0023981556167975704
-0.4392254987950248,-0.7084643393681449,-1.1874536789546533,-1.7945774730613673
1.9714474912174156,-0.5283084953482038,7.55039032680519,-4.139681906182536
-1.8593809477910974,1.8611066829012577,-3.7251824717133974,-4.198799250184057
-1.3486787618304645,-0.7354339697740762,-1.419286244946031,-0.4871395880222238
0.8858368916992396,-0.2619005854525791,2.487788865433446,-1.9878035720082057
0.14546025655857076,0.6526716860070612,-0.1139011303600731,0.49521895380432635
-0.5170867979389406,-1.0138039973342385,-1.7945933842860151,-1.9791586692299576
-1.3051906345297248,1.00938564310056,-1.9257180530928748,-1.6161100898061087
0.23420508817898167,0.1149937991598069,0.5100386258416819,-0.7161481359358688
1.4888508842968364,0.7913015315541827,4.56822061042515,2.938863033108137
-1.9396703187467974,-1.5998101103468176,-2.676412081234189,2.006588152647886
-0.1693907678122346,1.1360675140311902,-1.6007376998414593,0.8872563310858206
-0.8419561741680743,-1.6037835786034904,-3.547143916114626,-1.5069361851378251
0.24316517365821388,1.4995182285123736,-1.7030952686442302,2.728297677904484
-0.13551846439674708,0.8561958245960786,-0.9857429646568008,0.4803309624478227
0.4057239130476442,-1.8757604606937774,-2.5424175861881517,-6.273602669493018
-1.8897338713824499,-0.7436747865895357,-0.7614258263237899,0.32334529384364963
0.1836218952357651,-1.9371758496038658,-3.3516894814069547,-5.5857675010261625
-1.1854650239853841,0.6430674256396625,-1.3791384387969239,-1.2385330310409584
1.2816895918808973,-0.2776196194942724,4.129034740569471,-2.2668835926040325
-0.4671434567218218,1.424485225964971,-2.7452220632781055,0.5180925469170581
0.6029353484598792,1.9270647487834194,-2.144176814661509,5.1779204091918
1.47514083415849,1.9638618847644516,1.2695686464882012,8.721669487255898
-1.3786266466632746,-1.6151108197026507,-3.465224822357092,0.2230479873071749
-0.24687445963892563,-0.5167084064322949,-0.6997894977336414,-1.7782925956068634
1.6783667318348328,-1.8173044585444722,2.871052855153986,-10.734815606761256
1.1086674086294552,1.8279126529849137,0.1052135732737165,6.708919674341381
-1.1899699763142744,1.0775731642346367,-2.1250753323778016,-1.4094130969731031
0.8977431263897593,-1.607696252767496,0.016741732596929015,-7.101989026024177
-1.7023842320624532,0.29916260463776734,-0.5961546545636911,-1.420254192640603
1.1807203374367976,0.3016345818152,3.66455776916363,0.31556133407730047
0.8882465320470483,1.2554851931326496,0.989231895612378,3.7413311239382887
1.4667229540858244,0.11664974754470547,5.071114968611653,-0.42451478028631695
-1.0743969774154736,-0.8370094647188444,-1.695049933780368,-0.875458051513549
0.858987597151764,-1.2173046526121567,0.9740042690928856,-5.525908502322272
1.747955420011127,0.9349944573378126,5.677044355116098,4.138646173443609
0.37669616143452744,-1.1904224309723008,-0.5218132432534399,-4.277699982410251
1.1975856793064796,0.38929908515476974,3.6778290401905807,0.7110361890064714
-0.8990988849076471,0.33670442785111954,-1.1031888367076694,-0.9320522955465788
-1.611442066185338,1.2882747556744039,-2.28579044580695,-2.575410756847938
-0.24687584407761598,0.07083655082708562,-0.4378218226992749,-0.8933025648997962
-0.5279194217294818,1.6604906997498126,-3.5343692915753953,0.5677708195014177
1.7447070278679933,-0.29476441243440155,6.446530609990155,-2.6180839087481633
0.16878018276506257,-0.07281249621291686,0.360745456019577,-1.1702036052626268
-0.972262979398328,1.7099782645035577,-3.9232563227627417,-0.9051405952981066
1.992711905889884,-1.3837343720175506,6.041603739352256,-9.282236659451971
-0.6466893206871203,0.33182389028628956,-0.9852786580481989,-0.7655261518214171
-1.0184436106029042,0.5474463297190879,-1.2993573171508288,-1.0201937738626559
0.4766847991665579,1.4058319681846845,-0.7957655266804462,3.1519413952014554
-0.45264211258498577,1.4129867464070283,-2.6969308886064924,0.546818880917531
-0.3182915822520269,0.18630212232807786,-0.5699821139555011,-0.7459925499292734
-1.344959091421095,0.7694129453039857,-1.4729995056472869,-1.5308319810793831
-0.5198219073307406,1.103311575165149,-1.9867254312139144,0.05957209556543486
1.5393599161531548,-0.6777359273432753,4.989022796553508,-4.4420308952648
0.6549286304756143,-0.33037365377314076,1.6296420208604774,-2.0934896367680174
-0.8244669152397219,-0.05733676228942741,-0.9724756404643753,-1.02012899750966
-1.8183710450714385,0.7220289705751686,-0.851594666938519,-2.1817752064429112
-1.6222371288244615,-1.980996024092851,-4.537166202983974,1.4652985564884187
1.3905066016817762,1.7481981384315293,1.6583250814686896,7.358158381936725
0.6935059884191888,-0.7281838591487131,1.3377108000869407,-3.4663674522770815
1.5910990962498621,0.5852707030674851,5.371252730717744,2.032988779559364
-1.5372277467553395,-1.2051598061997608,-2.163796506595626,0.2948905743295982
0.16117531631207527,-1.3793534426191791,-1.5542878044529331,-4.203342340078951
-0.07304718594209803,1.4612300728463437,-2.275951806300667,1.7089826560219028
0.1548802393906703,0.17524834448554127,0.303036385090129,-0.5952182999354388
1.9513969887419416,1.4148799035962187,5.708859043554555,7.351744573810738
-0.49828133965856347,-0.32133355240705397,-0.8515336377677312,-1.3224380788728438
0.07679862295115836,1.2463716151797208,-1.3939469287361952,1.684182477821869
0.9817245147374489,0.44928759287243514,2.7253727112022705,0.7807284739253659
-1.4113252490106052,-1.134729078624904,-2.118421621403287,-0.06651455835007347
-0.3768666829215883,1.9695061191266654,-4.4906592224242345,1.454529762035257
-0.18411126914954679,0.7903982686200575,-0.9590550019088212,0.28975408050162854
1.7700186672193845,0.1706945565958864,6.6438667850923885,-0.05434578367331799
1.5040505690230712,0.6629111140282906,4.830818107122537,2.3199259045885183
-1.018974466993261,-1.7826216468773035,-4.1773799055178715,-0.932351408799708
-0.3847929651752131,1.0049570280194682,-1.6314589324678157,0.23651326666837447
1.835271690265368,-0.5211117057459056,6.76720814775483,-3.954986533534526
1.4053169656645812,-1.538721018200755,2.4178873334611,-8.40222354100591
1.903239158881504,0.5931535498980032,7.07696647990638,2.444133226586914
-0.1722149785261169,0.836547825354534,-1.0145842223288828,0.3849635191500662
-1.9692393311428558,0.9368449893710982,-0.938253653075483,-2.816054021765158
0.8105067298111015,1.1144470113308533,1.0359424776270179,3.035427628064758
0.5331613349296145,-1.5543022350039588,-1.0652717588151441,-5.765992179005506
-1.6464305123160012,-0.08298880614083926,-0.589014734691554,-0.892707007059768
1.839317196534835,0.3878027245244149,6.911331189389875,1.202189889210465
1.9037628799122168,0.6366315068859363,7.026539187196233,2.6972538757559215
-1.4112873406555124,1.4215862867837963,-2.8517502941882586,-2.169360886807304
1.359533048638589,0.6401301811980855,4.15762955873702,2.020816635935782
0.34824274425800805,-1.9077098972594109,-2.8215985546571476,-6.144112054258382
1.504540969537933,-1.176574552615842,3.888397790230841,-6.893558341484281
0.5027949708489015,-1.492410254524097,-0.9688956433999292,-5.4855732498842835
